time,X (µT),Y (µT),Z (µT),label
1111.0,20.8656039428,-31.99765014579999,-22.741984863435995,highfive
1111.5,24.7157058712,-34.27215942419999,-0.5990789795079999,highfive
1112.0,18.8466662592,-32.1645941164,-24.86668273864,highfive
1112.5,20.1975151832,-29.481112671,-29.122883301,highfive
1113.0,22.104240193137247,-33.952978993725495,-5.304314707054705,highfive
1113.5,20.4331564334,-34.0383178712,-15.412985839972,highfive
1114.0,22.8039198308,-28.433243408,-28.0973242186,highfive
1114.5,25.1704301462,-32.298287353999996,-8.58655029272,highfive
1115.0,18.7932575986,-35.5862670896,-10.923144531065002,highfive
1115.5,17.7604711158,-29.0455847162,-31.0870458982,highfive
1116.0,25.1154080978,-32.4111254884,-5.10930725113,highfive
1116.5,19.4802184286,-33.264338989399995,-17.030987548674,highfive
1117.0,21.043612518399996,-27.4805865474,-31.627489014,highfive
1117.5,25.027928314199997,-34.049609375,-3.429956665012,highfive
1118.0,21.916692581553765,-34.738323974,-9.612534790102,highfive
1118.5,21.944824066799995,-25.0378198248,-34.01938232439999,highfive
1119.0,29.653263244800005,-33.986805419599996,-2.660639038216001,highfive
1119.5,25.084396514799995,-35.324523315,-3.31335754402262,highfive
1120.0,20.836104748431374,-27.43473845823529,-32.29740157764706,highfive
1120.5,24.013929901799997,-35.269161987400004,-7.137252807261999,highfive
1121.0,21.193989791800004,-34.37444519,-12.594785766221998,highfive
1121.5,20.4680961606,-23.5429028322,-36.0372619628,highfive
1122.0,21.741774977799995,-32.1966320808,-17.048100586123997,highfive
1122.5,18.329750671600003,-37.7680950926,-1.798656006049,highfive
1123.0,18.24248289511838,-28.3608734132,-30.3936346438,highfive
1123.5,17.834690933799997,-27.464602050999996,-32.6210223388,highfive
1124.0,20.7495558932,-26.75006652819999,-16.474073177707492,highfive
1124.5,19.8996652222,-35.5677697746,-10.34128479014,highfive
1125.0,22.829759749599997,-27.979624633999997,-28.3737994382,highfive
1125.5,24.225982361399996,-25.038067016,-30.3529547116,highfive
1126.0,21.0631617728,-35.0545074466,-5.097064819122801,highfive
1126.5,22.54586530137255,-31.660097009803923,-18.797070073333337,highfive
1127.0,21.3689329534,-28.168331909599996,-29.3328686524,highfive
1127.5,22.5422885896,-35.6839385984,-7.58349304212,highfive
1128.0,19.5613816846,-34.1435913086,-15.398212280619996,highfive
1128.5,22.904988403399997,-27.274906616,-27.78918396002,highfive
1129.0,24.5720579518,-35.992347411400004,-0.3901782226812,highfive
1129.5,21.49132026660001,-31.402547606999995,-21.09076904344,highfive
1130.0,23.0741983034,-33.2320928956,-14.257536621439996,highfive
1130.5,26.554243698600004,-35.6915972906,-1.025482787942,highfive
1131.0,20.4615645598,-29.627933349200003,-27.5664019778,highfive
1131.5,29.1283715824,-33.734241332799996,-2.7518115237321994,highfive
1132.0,20.464830093799996,-35.824065552,15.147108284100543,highfive
1132.5,19.5313852698,-32.960825195400005,14.20511084210642,highfive
1133.0,27.61879438549019,-33.567871093725486,1.1983265596137254,highfive
1133.5,27.02853681690733,-34.2266308592,-14.9625390622376,highfive
1134.0,20.0123646542,-33.1125671386,-22.5134417732,highfive
1134.5,22.6221821596,-32.5663262936,0.5758367919440001,highfive
1135.0,21.942458953200003,-33.2347521966,-15.292427367760002,highfive
1135.5,23.289335631799997,-28.6009387208,-26.8768341064,highfive
1136.0,24.412786823994587,-35.9831878662,-6.702368774739999,highfive
1136.5,22.628966599,-31.0055670168,-22.3016546628,highfive
1137.0,24.5204632568,-26.167746582000003,-30.288837890600007,highfive
1137.5,19.2710263058,-35.6092614738,-8.022774048039999,highfive
1138.0,28.2606512448,-29.7472503656,-26.9144329836,highfive
1138.5,25.5424065396,-27.586821899600007,-31.120794068,highfive
1139.0,19.712257385599997,-34.9611572262,-10.04952270496,highfive
1139.5,27.4083341974,-26.5037255854,-25.075642090399995,highfive
1140.0,28.993861628431375,-23.645152970784313,-25.04125597604,highfive
1140.5,21.6025173192,-30.0275555424,-12.397269188685655,highfive
1141.0,21.6439259328,-29.475100876448256,-8.8590002443,highfive
1141.5,26.3207758342,-30.483573608599997,-23.6966162106,highfive
1142.0,24.3971308134,-28.780371704,-21.87797119146,highfive
1142.5,22.5474108882,-35.0907904058,-4.11038696288,highfive
1143.0,25.5701992036,-32.0866748042,-19.7982623292,highfive
1143.5,22.510474928599997,-32.0034942628,-20.5083312986,highfive
1144.0,21.3132124324,-35.406688843,-7.1784698486,highfive
1144.5,22.5220339964,-35.12506061728744,-18.462395019,highfive
1145.0,20.0275178526,-35.6194305418,-18.28449157804,highfive
1145.5,19.6829898838,-36.135695801,-4.075115966808,highfive
1146.0,20.663304291,-38.58991394,-9.07256408736,highfive
1146.5,21.30140529,-36.65181477823529,-6.6179658575278655,highfive
1147.0,17.937705230400002,-36.592563476399995,-2.9184808349664006,highfive
1147.5,20.6584395602,-36.8449505616,-12.432133789280002,highfive
1148.0,20.873919372,-36.3542645262,-16.7849884036,highfive
1148.5,19.4350770568,-36.662195434999994,-5.504020995651801,highfive
1149.0,21.196500167400004,-36.765911255199995,-3.1758819580319995,highfive
1149.5,24.9723387154,-35.717297363,-13.20197326662,highfive
1150.0,23.416371231000003,-32.74577575699999,-19.0052551262,highfive
1150.5,18.3343564604,-36.731495361,-6.57209289568,highfive
1151.0,19.944110489399996,-38.1854156492,-10.23360312938222,highfive
1151.5,20.830480117800004,-36.3755059812,-15.0538537602,highfive
1152.0,18.534850921999997,-36.4713531494,-4.336787720054,highfive
1152.5,22.1990015412,-35.93837402260001,-6.740706787202,highfive
1153.0,22.32486904411765,-36.533340754117646,-13.23011689980392,highfive
1153.5,22.7895101162,-35.0755676268,-13.089744263000002,highfive
1154.0,20.396366119400003,-35.6459887694,-6.33544189458,highfive
1154.5,22.5679829402,-33.661138915600006,-18.7887725826,highfive
1155.0,23.567093124600007,-30.3132739256,-25.722839965599995,highfive
1155.5,22.4976391606,-35.6760375984,-16.459010696890218,highfive
1156.0,21.640746459800003,-32.9559130856,-15.8519708252948,highfive
1156.5,25.35781105080001,-24.5211950678,-32.564266968,highfive
1157.0,22.412924728200004,-35.393937378400004,-7.847522582779999,highfive
1157.5,21.716850509799997,-31.360880127,-17.8701342774,highfive
1158.0,23.239029502211256,-19.710341797,-36.6026141362,highfive
1158.5,23.376447677600005,-35.299409790199995,-5.51308410612,highfive
1159.0,23.4463601682,-31.928851318399996,-17.1310827629976,highfive
1159.5,24.4056388856,-29.755409546199996,-22.94667114152,highfive
1160.0,25.4209448872549,-35.033560958235306,0.8940363865282354,highfive
1160.5,22.911428374799996,-29.044814453000004,-26.82624572744,highfive
1161.0,23.1931887814,-29.9637933364,-26.40821289,highfive
1161.5,25.0497134404,-34.9509136958,-0.427557373032,highfive
1162.0,22.872308807199996,-34.5958001708,-12.59151184098,highfive
1162.5,27.327365541486547,-31.617612305,-22.868411865,highfive
1163.0,27.2159069822,-34.0172058106,2.2056158448568,highfive
1163.5,22.497411194,-34.334708252000006,-12.428296508386,highfive
1164.0,22.688548813,-33.346459960800004,-4.945431313832204,highfive
1164.5,33.5616375736,-27.5792242426,5.305359497092,highfive
1165.0,21.674198456,-34.825010377,-12.32165466341,highfive
1165.5,22.200012282799992,-31.9105578618,-23.43321960462,highfive
1166.0,32.665476455000004,-29.5734948726,5.701146240209999,highfive
1166.5,22.867950514313726,-35.225053975294124,-7.690271116037256,highfive
1167.0,21.448117142199997,-34.606560058,-18.6952246096,highfive
1167.5,29.1592221072,-33.4808312982,3.5719708251860003,highfive
1168.0,23.3124723054,-35.714105834799994,-4.9211114500748,highfive
1168.5,21.379944153200004,-34.00043762240001,0.1380203701501332,highfive
1169.0,30.411555862199997,-34.628336182,4.868024902316,highfive
1169.5,22.925425796200003,-36.007241210800004,-7.232714843225999,highfive
1170.0,21.7543103798,-34.4307043454,-19.037459717,highfive
1170.5,18.77520195,-35.6275689694,1.3327813723340003,highfive
1171.0,22.567093124400003,-32.7246588132,-14.119646606994,highfive
1171.5,24.687808609,-32.5469848632,-21.107686157,highfive
1172.0,19.6458548736,-34.5135479746,-11.69374206498,highfive
1172.5,21.1989965054,-37.259847412400006,-0.2574554443039999,highfive
1173.0,19.9405776212,-39.6523284904,2.4890783691284004,highfive
1173.5,21.10225138941177,-38.20770841463106,-2.847549737482353,highfive
1174.0,20.48216271216046,-36.9928326416,1.8784838867072,highfive
1174.5,22.1045253758,-37.981491088999995,5.550030517620001,highfive
1175.0,21.4629148094,-37.5839056398,3.0408648681279997,highfive
1175.5,20.131759644,-35.7899871834,-2.2874462890358003,highfive
1176.0,23.041681061,-36.352340698400006,-1.6073211670106,highfive
1176.5,28.7936782832,-34.689207153000005,-1.4743640137099998,highfive
1177.0,25.004727943980363,-34.5370214844,-5.951303711139999,highfive
1177.5,20.3640020762,-34.258272210103414,-5.0173931884632,highfive
1178.0,20.9551281742,-33.6793444822,-20.4357611088,highfive
1178.5,18.841814883030192,-32.927991943200006,-17.921043701100004,highfive
1179.0,19.3216446688,-34.948754882399996,-9.891184692079998,highfive
1179.5,19.483407058400005,-31.545468139599997,-24.6631604002,highfive
1180.0,20.640675189607844,-31.140131333529418,-23.15290443568628,highfive
1180.5,17.8322460172,-35.287563476799995,-20.275914312500102,highfive
1181.0,22.829467621599996,-32.877233277,-18.069863281200004,highfive
1181.5,22.711456070000004,-32.571617431,-14.748327065168017,highfive
1182.0,19.8563013456,-34.6191107182,-10.80888000458,highfive
1182.5,20.5944014738,-34.037459717000004,-11.9605572513,highfive
1183.0,22.8057543184,-31.302077636599996,-23.2810614016,highfive
1183.5,20.9152153776,-32.219919433600005,-18.61336120644,highfive
1184.0,21.53679969859678,-36.143013916600005,-8.274575805640001,highfive
1184.5,22.9888529974,-32.239261475400006,-19.60083190874,highfive
1185.0,22.4359722134,-31.7125952152,-21.071375732600004,highfive
1185.5,24.4976521308,-35.7182897948,-0.650982666078,highfive
1186.0,25.101379242400004,-24.739996948,-29.1198840334,highfive
1186.5,21.97370185176471,-27.84328625215686,-23.566174675196077,highfive
1187.0,18.7922438048,-34.4774426266,-13.11771240258,highfive
1187.5,22.1534618372,-28.7331817622,-26.5943225092,highfive
1188.0,23.2751221474,-25.948624877799997,-26.5039898678,highfive
1188.5,19.3140052798,-33.4827996828,-14.0387408442,highfive
1189.0,21.4720401768,-28.275827636799995,-25.116173286170632,highfive
1189.5,19.8267663572,-26.673499756400005,-30.638560180600003,highfive
1190.0,16.359781646400002,-34.548701172200005,-15.3136853028,highfive
1190.5,20.665783539,-30.7483325196,-27.56690551700001,highfive
1191.0,22.9850624086,-29.651232910199997,-27.93118467960939,highfive
1191.5,21.209143752799996,-30.969380532305276,-20.500213012600003,highfive
1192.0,19.8991713714,-34.0355255128,-18.24992248458,highfive
1192.5,23.8286100008,-32.2949035648,-13.24494628988,highfive
1193.0,16.1713236996,-31.8506854252,-28.373890990600003,highfive
1193.5,14.900982650980392,-34.16549203862745,-16.417173498235293,highfive
1194.0,12.9000310516,-37.0749890134,-20.6182373048,highfive
1194.5,11.87106231696,-33.4514172366,-25.153270264000003,highfive
1195.0,11.9446648407,-38.104611816799995,-13.11691528282,highfive
1195.5,12.8938055418,-37.3326287844,-21.91979003900001,highfive
1196.0,10.2683551024,-36.8525769048,-12.73264282218,highfive
1196.5,11.27778335534,-38.2545690916,-18.9035455322,highfive
1197.0,10.53446182196,-32.996672364,-26.542070923,highfive
1197.5,10.8918635754634,-35.937423095999996,-14.2669354238,highfive
1198.0,13.480344162000002,-35.8060272216,-20.1682757568,highfive
1198.5,14.252324750390748,-34.0154608156,-18.49667846706,highfive
1199.0,15.431515197399996,-36.1621502686,-14.7272393802,highfive
1199.5,16.6904948426,-33.31046875,-22.202616577399994,highfive
1200.0,10.532838708862744,-31.809679219019607,3.980811025568627,clapping
1200.5,10.21485580436,-31.342108765,7.6767767335,clapping
1201.0,8.556622619854002,-31.6803338624,3.620743408292,clapping
1201.5,11.10253456092,-31.0397436524,-1.0585675048796002,clapping
1202.0,7.3342850495,-33.061236572599995,6.153045043911999,clapping
1202.5,10.69355407748,-31.910350342,3.48784362853,clapping
1203.0,14.4369686884,-29.8890521238,-2.5260430908559997,clapping
1203.5,11.366425628539998,-33.0012792972,2.026567382828,clapping
1204.0,13.728119126,-31.0669964596,-3.727815551728,clapping
1204.5,11.60298194854,-31.743795166000005,-0.3260223386496,clapping
1205.0,10.8470350643,-32.7812731934,7.513862305002402,clapping
1205.5,10.15935770717647,-32.950396369607844,10.98441150080392,clapping
1206.0,10.45844345112,-33.14734436,7.682273559517999,clapping
1206.5,10.09993209816,-33.697457275400005,5.145404052788,clapping
1207.0,8.15314743054,-34.2362615968,6.085428466873999,clapping
1207.5,4.296446228002,-35.4085491946,5.343268432677599,clapping
1208.0,5.8756962585000005,-35.073907471000005,3.88539245607,clapping
1208.5,6.24816658024,-34.900175170999994,5.726684570148239,clapping
1209.0,5.388235092185998,-34.5205957024,10.24827148372,clapping
1209.5,5.3750708007800005,-34.6764025876,9.9713928219,clapping
1210.0,9.04312431322,-34.232550658799994,8.732046508639998,clapping
1210.5,10.75928703278,-33.7993599146483,11.83555419972,clapping
1211.0,11.970380936679998,-33.5118219004,6.913101196320001,clapping
1211.5,11.82825125862745,-33.53041525490196,4.898017434431372,clapping
1212.0,12.60892242408,-32.330665283,2.3623510742939997,clapping
1212.5,12.7180187998,-32.568937377599994,2.632242431415,clapping
1213.0,12.6039898688,-32.7133776858,2.7240985108083997,clapping
1213.5,9.49834419292,-33.591994629599995,4.012968750382,clapping
1214.0,4.14088195801,-35.1464807126,7.2083300776266,clapping
1214.5,2.664896136328018,-34.867915038999996,8.023667602922,clapping
1215.0,6.902883300819999,-34.14290893479999,7.521392211854,clapping
1215.5,15.1074741364,-32.187401123600004,3.0149121093000004,clapping
1216.0,16.174607312114414,-32.2498724366,4.032048949654,clapping
1216.5,12.874447021620002,-32.888572998,4.436578979358,clapping
1217.0,12.9783952334,-32.699800414600006,3.4438635251600003,clapping
1217.5,13.362228393921566,-32.296141979607846,3.2629903158962743,clapping
1218.0,10.91539756714,-33.49013807480854,5.134492798036,clapping
1218.5,9.78006034846,-33.70008056699999,6.362437744597998,clapping
1219.0,10.352717409794703,-33.5858776854,5.994049072023399,clapping
1219.5,9.4091289519,-33.7552752692,7.4793304445002,clapping
1220.0,9.17466568018,-33.313097534200004,8.077930907495999,clapping
1220.5,8.5564978791,-33.422618408199995,8.8818817135506,clapping
1221.0,8.021167602579999,-33.4380780034,7.981190796028,clapping
1221.5,7.112011871259999,-33.8982580564,9.945408935474,clapping
1222.0,8.669302215459998,-33.723041382,9.54822875958,clapping
1222.5,7.85588920594,-34.244019775400005,8.4121783449156,clapping
1223.0,7.28685173038,-34.522474975200005,8.16231445331844,clapping
1223.5,3.604626075896078,-34.87352498411765,12.465805020497903,clapping
1224.0,7.1563817596799995,-33.2670690926,14.81019287022,clapping
1224.5,8.04033485412,-33.391241455599996,13.48332763656,clapping
1225.0,9.02656188956,-33.568854370000004,10.67386596664,clapping
1225.5,8.122940484209739,-33.6577972418,9.21900085404,clapping
1226.0,8.57844268794,-33.629673462,10.47849975616,clapping
1226.5,7.740663299740001,-33.6358300778,11.84278259314,clapping
1227.0,8.02335899344,-33.6428759764,10.47466125506,clapping
1227.5,8.23410194394,-33.2115979006,11.921346434900002,clapping
1228.0,8.325916214000001,-33.4947747798,10.78961791984,clapping
1228.5,8.16761199978,-33.4477008052,10.23051879862,clapping
1229.0,10.07187484726,-33.0882708742,10.62451476998,clapping
1229.5,9.268230481999556,-32.97126620431373,11.795580097333334,clapping
1230.0,9.57862220756,-32.440853882,13.98841979976,clapping
1230.5,9.2060556032,-32.7017492672,13.78240112334,clapping
1231.0,8.62701759314,-33.1584173586,10.892151489040002,clapping
1231.5,6.474888839660001,-33.8481048578,10.755000610319998,clapping
1232.0,5.27277473444,-33.843022461000004,11.63864135726,clapping
1232.5,4.2516551208580005,-34.074223022800005,11.58765258762,clapping
1233.0,6.068658065759999,-34.270734253200004,7.412440185579999,clapping
1233.5,5.233823013302,-34.314896850400004,9.00778076116,clapping
1234.0,2.8295471191243995,-34.692321167,9.59291381786,clapping
1234.5,1.6019259643886,-35.119041138,9.78490478554,clapping
1235.0,0.997704772953,-34.171021333373275,8.6115411376,clapping
1235.5,-0.3931842878156863,-35.121669394901964,9.477645575,clapping
1236.0,-1.1511724853654,-35.10580444359999,11.034166870180002,clapping
1236.5,-3.3253375243880003,-34.4812719718,13.527626343220003,clapping
1237.0,-2.8073101806598,-34.530084838600004,13.07217468198,clapping
1237.5,-0.765375518778,-35.133410034,11.092675170780003,clapping
1238.0,3.20603576664,-34.2608129886,10.772538452140004,clapping
1238.5,7.932788391199999,-33.2488513184,12.9593725584,clapping
1239.0,6.34281089784,-34.6534344476,9.12868225134,clapping
1239.5,7.408066711419999,-34.7349334712,6.99843383792,clapping
1240.0,8.519475784239999,-34.0771240234,8.64630249052,clapping
1240.5,10.24457183858,-33.7964678954,7.9584228518,clapping
1241.0,9.973334215569038,-33.9924005128,8.4567236327,clapping
1241.5,10.084127388431371,-33.629277248039216,9.789389816215689,clapping
1242.0,10.66358108532,-33.752844237999994,9.07143615754,clapping
1242.5,9.80006202706,-33.8561889644,8.88686035146,clapping
1243.0,7.268358535780001,-34.396432494600006,10.70190124488,clapping
1243.5,7.793447341960001,-34.40972229,10.01561035104,clapping
1244.0,8.85421722398,-34.47151672340001,8.002970581400001,clapping
1244.5,8.542665100079999,-34.3447167972,9.34727722194,clapping
1245.0,6.918444061339999,-34.4118566892,10.0826672357,clapping
1245.5,6.11430191044,-34.943954467800005,8.07093444822,clapping
1246.0,5.9788357544399995,-34.99162780700001,10.80861144976,clapping
1246.5,5.9623690033,-35.159979857799996,8.890826416160001,clapping
1247.0,3.72713157662,-35.391555786,10.54758483894,clapping
1247.5,3.1575775145843132,-35.39919565215686,9.491633436442717,clapping
1248.0,3.5530181884600007,-35.5110821538,9.1124554443,clapping
1248.5,4.389212951659999,-35.3932525632,8.772982177900001,clapping
1249.0,4.32712112424,-34.7907019046,12.1559374997,clapping
1249.5,7.1673314667,-34.059408569800006,11.410696411219998,clapping
1250.0,4.524447250322,-34.4258587646,11.50173461854,clapping
1250.5,-3.355342559808,-34.1338623046,15.4966278068,clapping
1251.0,-0.8796846008630002,-34.1234899904,15.33257324222,clapping
1251.5,0.1378410339459999,-34.16406189,14.977317504619997,clapping
1252.0,0.6461103821422001,-34.112052612599996,16.208940430200002,clapping
1252.5,3.481065826457999,-34.4497558584,14.75160217282,clapping
1253.0,14.10842094368,-34.2475402826,6.451470336941201,clapping
1253.5,18.75412570627451,-32.502589805490196,-4.319572897915686,clapping
1254.0,17.465184707399995,-32.865750732,-2.3392669675199995,clapping
1254.5,17.150956113636287,-33.204761353,-0.3911529539359999,clapping
1255.0,16.3464309694,-33.550546263799994,2.43726989724,clapping
1255.5,17.0547299962,-33.078334350999995,7.290181884908,clapping
1256.0,16.7697148132,-32.007009277600005,12.767562866120002,clapping
1256.5,17.3050993352,-32.45065917960001,9.68429565414,clapping
1257.0,17.9608290862,-32.493936157200004,8.733436279300001,clapping
1257.5,19.1026810456,-32.48893473241361,6.656151123019998,clapping
1258.0,19.668338242,-31.8495098872,5.803580932709999,clapping
1258.5,20.2678681936,-31.3551177978,6.7938995362000005,clapping
1259.0,16.921050338799997,-32.3752630616,10.575411376939998,clapping
1259.5,13.89885966039216,-33.663433598431375,10.150186575862746,clapping
1260.0,9.85082168602,-34.9500524904,9.08124938958,clapping
1260.5,10.99390502982,-34.85810729959999,9.20417663604,clapping
1261.0,10.974371108199998,-35.1066101078,8.248605346040002,clapping
1261.5,10.22733032264,-35.539521483600005,6.092912597780001,clapping
1262.0,9.020493131025166,-35.6077966304,6.044488525192,clapping
1262.5,8.01709800722,-35.9047943122,8.19246520944,clapping
1263.0,7.99907272332,-35.842354126000004,8.062680053640001,clapping
1263.5,7.3346188008128115,-36.08956604,5.291339721582,clapping
1264.0,7.5203703309,-36.146220703199994,6.089174804940001,clapping
1264.5,9.796530075200002,-35.6490014656,6.669000854220601,clapping
1265.0,10.90022865302,-35.1471716308,8.477243042413999,clapping
1265.5,14.415719948431372,-34.24752209196078,3.5565209483960785,clapping
1266.0,16.250947419,-33.607646484200004,1.188115844744,clapping
1266.5,16.874406585600003,-33.15410827579999,1.267622070198,clapping
1267.0,18.4916835786,-32.2648980716,-0.7470202639500001,clapping
1267.5,16.7058789062,-32.524424439,2.1078165835580855,clapping
1268.0,16.000070150894697,-33.531367187,5.640054321618001,clapping
1268.5,13.94252891542,-33.881692505,5.3680969232378,clapping
1269.0,14.1168515768,-33.997109375,6.528244628776,clapping
1269.5,12.94362380988,-34.305017089399996,7.930731810939999,clapping
1270.0,11.61135147122,-34.434713745,9.33799316456,clapping
1270.5,11.87600097688,-34.400476684,8.38614379874,clapping
1271.0,11.387477340480002,-34.553293457399995,8.817650757100001,clapping
1271.5,8.800454083294118,-34.85440901196079,10.75217991272549,clapping
1272.0,6.15833168024,-35.145258788999996,12.43691406292,clapping
1272.5,5.253126678460001,-35.4064428712,12.435070800140002,clapping
1273.0,7.10570816058,-35.2025531002,11.127224356540546,clapping
1273.5,9.865859063718403,-34.8698052982,9.446543579019998,clapping
1274.0,12.47907882722,-33.792337035799996,7.355755004986401,clapping
1274.5,15.858401794,-32.6507037354,3.761668090764,clapping
1275.0,17.8860321034,-31.685634155599995,2.7520532224798,clapping
1275.5,18.878919753,-31.207349243400003,3.2818829343600004,clapping
1276.0,19.320520095,-30.5605004884,-1.908204955822,clapping
1276.5,18.9499963378,-30.884507446400004,-0.4403051755737999,clapping
1277.0,18.6823115536,-30.900837900709146,-1.2098443602859998,clapping
1277.5,18.25789417960784,-31.527906829215684,3.544400682721568,clapping
1278.0,18.184154663,-31.654076537,2.8833044432820003,clapping
1278.5,17.499756775199998,-31.932830810399995,3.1460412592019997,clapping
1279.0,20.1692896274,-29.958861694400003,2.929040527392,clapping
1279.5,20.1352586364,-28.5233532718,-1.0949786376183996,clapping
1280.0,20.5152095792,-28.356005859000003,1.242362671376,clapping
1280.5,20.4791050722,-29.787537698113837,-0.8144293210939998,clapping
1281.0,20.9263586424,-28.6433935548,-2.964876708416,clapping
1281.5,19.4801669312,-30.6037542718,0.5374768066160001,clapping
1282.0,20.104211884,-30.8115338136,0.9559362792502,clapping
1282.5,20.898695220799997,-30.744120483399996,-0.3096032714622,clapping
1283.0,21.4405403132,-30.2552374272,1.0811462406539998,clapping
1283.5,20.9131570432,-27.925036620600004,-5.320584717064,clapping
1284.0,19.634809082941175,-29.10441738862745,-4.398856368921568,clapping
1284.5,19.1757353974,-29.05456298779999,-0.3538037101581202,clapping
1285.0,19.4008544158,-28.949028320399997,-1.822933960174,clapping
1285.5,19.5873960104,-28.7892864994,-4.5261602783702,clapping
1286.0,20.189459685800003,-28.8447113038,-4.404917375279489,clapping
1286.5,19.3240611266,-28.843687744600008,-3.272787476174,clapping
1287.0,18.6277970884,-29.554738769400004,-4.089098511356,clapping
1287.5,18.6756497946,-30.175743408199995,-2.486408081392,clapping
1288.0,19.7317436978,-29.7015277096,-1.265960083094,clapping
1288.5,20.8686143492,-28.7920489504,-1.3822515868419998,clapping
1289.0,20.3434642798,-29.2887823486,-0.914483032424,clapping
1289.5,21.2325396722,-28.133295288200003,-8.46456665054,clapping
1290.0,20.36654483588235,-29.703143549607848,-4.167075362803921,clapping
1290.5,19.6073772428,-30.349817504399997,-3.257918701164,clapping
1291.0,19.5416102598,-29.741710815,-1.279003295479,clapping
1291.5,19.8386798094,-30.5074963378,2.0473828125319997,clapping
1292.0,18.4499456026,-31.394184569800004,3.79128173836,clapping
1292.5,18.4745734404,-31.484634399600004,3.73303833012,clapping
1293.0,18.5740658572,-31.194715576400004,0.1306152343921999,clapping
1293.5,17.491195907199998,-32.0105371096,3.7039575194998,clapping
1294.0,18.513165862855427,-31.616877441400003,1.7599121093282002,clapping
1294.5,18.7834111796,-30.714252929999997,0.958176879652,clapping
1295.0,18.6123919678,-30.165049437799997,-2.3868743898514,clapping
1295.5,19.4344992818,-29.957661132799995,-1.3292089846159998,clapping
1296.0,19.96981833980392,-30.2169333072549,-0.8167646818686275,clapping
1296.5,18.585037231800005,-31.389983521000005,2.415631103508,clapping
1297.0,17.8993395998,-31.66895080579999,1.708262939442,clapping
1297.5,19.5145908354,-31.007277833,0.600457153314,clapping
1298.0,18.6843527986,-31.3073437494,1.50896179206668,clapping
1298.5,19.3928415674,-31.1445928964,0.1761230469295999,clapping
1299.0,19.8713613132,-30.7438629152,2.295421752802,clapping
1299.5,17.6658277896,-29.965468161075716,-0.804206543022,clapping
1300.0,20.042671356199996,-29.21881103439999,-3.0868530270920003,clapping
1300.5,19.809077454,-28.703630371199996,-5.266941528284001,clapping
1301.0,18.5444614408,-29.2114361566,-5.192966919243999,clapping
1301.5,18.2298473364,-28.7721679686,-2.5133416750340003,clapping
1302.0,17.879728205686273,-29.721620447450988,-3.7798060993274505,clapping
1302.5,19.3354992676,-29.309359130799997,-3.0645733639040005,clapping
1303.0,18.973311537599997,-30.0319995112,-0.032133789092,clapping
1303.5,17.1798307042,-32.4709020998,5.0688665770300005,clapping
1304.0,19.0713191994,-31.050477295,1.0476037598219998,clapping
1304.5,19.5118659972,-31.522487793200003,0.538724975608,clapping
1305.0,18.8815225986,-31.377734984999996,1.2891619873832,clapping
1305.5,18.0424436948,-30.5593829346,-3.150581664735999,clapping
1306.0,17.2172922514,-30.6113476566,-0.4515808105899399,clapping
1306.5,17.1514069364,-29.98252258299999,-4.518414916913399,clapping
1307.0,18.6971128852,-29.7567663574,-5.780114745702,clapping
1307.5,18.336532973999997,-29.7473651126,-2.463267822392,clapping
1308.0,18.29848083764706,-30.290710449215684,-1.5145407286215689,clapping
1308.5,18.676388702,-30.258787842399997,-1.573881835684,clapping
1309.0,17.97621242818697,-30.6926892088,0.7064508061440001,clapping
1309.5,19.5945621494,-30.668839808221804,3.01737182629,clapping
1310.0,18.9654916378,-31.211661987799992,0.8727569580080001,clapping
1310.5,18.327215652600003,-32.1399645992,3.78940598604668,clapping
1311.0,18.1780649564,-31.7447991938,4.53523681654,clapping
1311.5,19.4788396462,-30.960115357199996,1.4938085932100005,clapping
1312.0,20.900713120399995,-28.6244439698,-4.245253295396499,clapping
1312.5,28.1961416626,-26.0064471432,-5.513744506938601,clapping
1313.0,27.75662839853153,-25.9093670662,-5.041279296832,clapping
1313.5,28.9008212284,-25.3485589602,-6.9262786866727994,clapping
1314.0,28.6086907956,-23.803181762800005,-7.212277832079999,clapping
1314.5,28.897948846945873,-23.93892355490196,-6.130507525345098,clapping
1315.0,28.949882965600004,-24.828757935599995,-9.2914178469576,clapping
1315.5,27.069483871,-26.734660644399995,-6.1394592286759995,clapping
1316.0,26.8520685582,-25.024340884115475,-4.99485961919,clapping
1316.5,26.4603772726,-26.855138550000003,-10.232877197024004,clapping
1317.0,24.4158234404,-26.861228028,-7.886784667292001,clapping
1317.5,25.488640671,-27.634848632399994,-6.679053344313998,clapping
1318.0,25.543869934800004,-26.900282592400004,-6.394094238659999,clapping
1318.5,25.484922256,-27.326021727999997,-9.060494995194,clapping
1319.0,23.974023132,-28.434061666424594,-10.209822997282002,clapping
1319.5,23.4981669616,-27.470927123800003,-13.042487792392002,clapping
1320.0,23.527883987000006,-28.889156494,-8.921141357128,clapping
1320.5,23.497641171568624,-27.397601557450987,-9.696042528220978,clapping
1321.0,22.8135057832,-29.572868041799993,-6.811160888702,clapping
1321.5,22.285218658800005,-29.997338257399996,-5.894135742182801,clapping
1322.0,23.4780658726,-28.862121582199997,-7.5885748293846,clapping
1322.5,22.7546785734,-28.960409545800005,-8.373333739869999,clapping
1323.0,21.7346430202,-29.758370361,-5.627709350323999,clapping
